attribute,idx1,val1,idx2,val2,diff
Attr0,29,68.0,31,65.0,3.0
Attr1,29,14.7,31,18.2,3.5
Attr2,29,7.8,31,10.0,2.2
Attr3,29,0.6,31,1.3,0.7000000000000001
Attr4,29,-0.2,31,0.1,0.30000000000000004
Attr1,29,14.7,32,19.0,4.300000000000001
Attr2,29,7.8,32,5.5,2.3
Attr3,29,0.6,32,0.9,0.30000000000000004
Attr4,29,-0.2,32,0.3,0.5
Attr1,29,14.7,33,16.5,1.8000000000000007
Attr2,29,7.8,33,4.9,2.8999999999999995
Attr3,29,0.6,33,0.8,0.20000000000000007
Attr4,29,-0.2,33,0.1,0.30000000000000004
Attr1,29,14.7,34,15.2,0.5
Attr2,29,7.8,34,1.9,5.9
Attr3,29,0.6,34,0.7,0.09999999999999998
Attr4,29,-0.2,34,-0.2,0.0
Attr1,30,17.4,31,18.2,0.8000000000000007
Attr3,30,0.3,31,1.3,1.0
Attr4,30,0.4,31,0.1,0.30000000000000004
Attr1,30,17.4,32,19.0,1.6000000000000014
Attr2,30,1.6,32,5.5,3.9
Attr3,30,0.3,32,0.9,0.6000000000000001
Attr4,30,0.4,32,0.3,0.10000000000000003
Attr1,30,17.4,33,16.5,0.8999999999999986
Attr2,30,1.6,33,4.9,3.3000000000000003
Attr3,30,0.3,33,0.8,0.5
Attr4,30,0.4,33,0.1,0.30000000000000004
Attr0,30,105.0,34,110.0,5.0
Attr1,30,17.4,34,15.2,2.1999999999999993
Attr2,30,1.6,34,1.9,0.2999999999999998
Attr3,30,0.3,34,0.7,0.39999999999999997
Attr4,30,0.4,34,-0.2,0.6000000000000001
Attr1,31,18.2,32,19.0,0.8000000000000007
Attr2,31,10.0,32,5.5,4.5
Attr3,31,1.3,32,0.9,0.4
Attr4,31,0.1,32,0.3,0.19999999999999998
Attr1,31,18.2,33,16.5,1.6999999999999993
Attr2,31,10.0,33,4.9,5.1
Attr3,31,1.3,33,0.8,0.5
Attr4,31,0.1,33,0.1,0.0
Attr1,31,18.2,34,15.2,3.0
Attr3,31,1.3,34,0.7,0.6000000000000001
Attr4,31,0.1,34,-0.2,0.30000000000000004
Attr1,32,19.0,33,16.5,2.5
Attr2,32,5.5,33,4.9,0.5999999999999996
Attr3,32,0.9,33,0.8,0.09999999999999998
Attr4,32,0.3,33,0.1,0.19999999999999998
Attr1,32,19.0,34,15.2,3.8000000000000007
Attr2,32,5.5,34,1.9,3.6
Attr3,32,0.9,34,0.7,0.20000000000000007
Attr4,32,0.3,34,-0.2,0.5
Attr1,33,16.5,34,15.2,1.3000000000000007
Attr2,33,4.9,34,1.9,3.0000000000000004
Attr3,33,0.8,34,0.7,0.10000000000000009
Attr4,33,0.1,34,-0.2,0.30000000000000004
